Time Stamp, Current-A, Current-B, Current-C
10:55:38,2.1722,3.1172,2.2698
10:55:38,2.1722,3.1172,2.2698
10:55:38,2.1722,3.1172,2.2698
10:55:38,2.1722,3.1172,2.2698
10:55:38,2.1722,3.1172,2.2698
10:55:38,2.1722,3.1172,2.2698
10:55:38,2.1722,3.1172,2.2698
10:55:38,2.1722,3.1172,2.2698
10:55:38,2.1722,3.1172,2.2698
10:55:38,2.1722,3.1172,2.2698
10:55:38,2.1722,3.1172,2.2698
10:55:38,2.1722,3.1172,2.2698
10:55:38,2.1722,3.1172,2.2698
10:55:38,2.1722,3.1172,2.2698
10:55:38,2.1722,3.1172,2.2698
10:55:38,2.1722,3.1172,2.2698
10:55:38,2.1722,3.1172,2.2698
10:55:38,2.1722,3.1172,2.2698
10:55:38,2.1722,3.1172,2.2698
10:55:38,2.1722,3.1172,2.2698
10:55:38,2.1722,3.1172,2.2698
10:55:38,2.1722,3.1172,2.2698
10:55:38,2.1722,3.1172,2.2698
10:55:38,2.1722,3.1172,2.2698
10:55:38,2.1722,3.1172,2.2698
10:55:38,2.1722,3.1172,2.2698
10:55:38,2.1722,3.1172,2.2698
10:55:38,2.1722,3.1172,2.2698
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.1966,3.1245,2.2405
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2259,3.1245,2.2161
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.2698,3.105,2.1905
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3138,3.0952,2.1624
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.3675,3.072,2.1319
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.398,3.0733,2.1038
10:55:38,2.4432,3.0513,2.0781
10:55:38,2.4432,3.0513,2.0781
10:55:38,2.4432,3.0513,2.0781
10:55:38,2.4432,3.0513,2.0781
10:55:38,2.4432,3.0513,2.0781
10:55:38,2.4432,3.0513,2.0781
10:55:38,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4432,3.0513,2.0781
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.4884,3.0342,2.0513
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5177,3.0146,2.0378
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5446,3.0049,2.0208
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.5885,2.9768,2.0061
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.6142,2.978,1.9829
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.63,2.9475,1.9902
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6703,2.9304,1.9719
10:55:39,2.6972,2.9157,1.9609
10:55:39,2.6972,2.9157,1.9609
10:55:39,2.6972,2.9157,1.9609
10:55:39,2.6972,2.9157,1.9609
10:55:39,2.6972,2.9157,1.9609
10:55:39,2.6972,2.9157,1.9609
10:55:39,2.6972,2.9157,1.9609
10:55:39,2.6972,2.9157,1.9609
10:55:39,2.6972,2.9157,1.9609
10:55:39,2.6972,2.9157,1.9609
10:55:39,2.6972,2.9157,1.9609
10:55:39,2.6972,2.9157,1.9609
10:55:39,2.6972,2.9157,1.9609
10:55:39,2.6972,2.9157,1.9609
10:55:39,2.6972,2.9157,1.9609
10:55:39,2.6972,2.9157,1.9609
10:55:39,2.6972,2.9157,1.9609
10:55:39,2.6972,2.9157,1.9609
10:55:39,2.6972,2.9157,1.9609
10:55:39,2.6972,2.9157,1.9609
